source,target,weight
AWCL,IL1L,59040.0
AWCL,OLLR,114960.0
AWCL,SIBDL,693360.0
AWCL,OLQDR,46560.0
AWCL,IL2DL,146400.0
AWCL,AIML,35040.0
AWCL,IL2DR,23760.0
AWCL,RIBL,510480.0
AWCL,ASER,1566480.0
AWCL,BAGR,1619760.0
AWCL,AFDL,1689360.0
AWCL,RMFL,1855200.0
AWCL,AFDR,497760.0
AWCL,OLQDL,91680.0
AWCL,BAGL,1917600.0
AWCL,AIBR,811680.0
AWCL,URADR,1920.0
AWCL,AIBL,6914400.0
AWCL,ASIL,8883120.0
AWCL,AWAL,226320.0
AWCL,AIZL,445920.0
AWCL,ASIR,4687200.0
AWCL,AIZR,652320.0
AWCL,ASHL,3120.0
AWCL,AVDL,1920.0
RIH,RIH,92160.0
RIH,CEPDL,1258320.0
RIH,FLPR,3601440.0
RIH,AWBR,19200.0
RIH,URYDR,2703600.0
RIH,SAAVR,560640.0
RIH,URYDL,2952960.0
RIH,FLPL,3894240.0
RIH,AVL,402000.0
RIH,CEPDR,1272720.0
RIH,IL2R,2505120.0
RIH,URXR,294960.0
RIH,SMDVR,570960.0
RIH,IL2L,4107600.0
RIH,SMDVL,71280.0
RIH,URXL,287040.0
RIH,ADAR,74640.0
RIH,AIYL,930480.0
RIH,ADAL,7920.0
RIH,IL1DR,258480.0
RIH,AUAL,558480.0
RIH,RMDDR,430560.0
RIH,RMER,1851600.0
RIH,RMEV,5691600.0
RIH,RIR,4473840.0
RIH,RMEL,1678560.0
RIH,RMED,4795680.0
RIH,AUAR,720.0
RIH,AINR,115440.0
RIH,SIBVL,18240.0
RIH,BWM-DR01,178560.0
RIH,ADFL,1097760.0
RIH,BWM-DR03,69840.0
RIH,AINL,203760.0
RIH,RIBR,1269120.0
RIH,RIVL,785520.0
RIH,DVA,1323600.0
RIH,SMBDR,1032480.0
RIH,DVC,208080.0
RIH,RMDDL,95760.0
RIH,SMBDL,780000.0
RIH,RIVR,1327440.0
RIH,OLQDR,8163840.0
RIH,PVT,168960.0
RIH,AVEL,242640.0
RIH,IL2DL,3201600.0
RIH,URYVL,981600.0
RIH,RMFR,339600.0
RIH,IL2DR,2860320.0
RIH,OLQVL,8205600.0
RIH,AVER,272400.0
RIH,RIBL,1176480.0
RIH,URADL,316560.0
RIH,URAVL,913680.0
RIH,URYVR,2634480.0
RIH,URAVR,567840.0
RIH,BAGR,220080.0
RIH,RIGL,404880.0
RIH,RMFL,1076640.0
RIH,BWM-VL03,25920.0
RIH,RIGR,890640.0
RIH,OLQDL,8040720.0
RIH,BAGL,557760.0
RIH,OLQVR,4219920.0
RIH,RIPL,3182160.0
RIH,RIPR,6494400.0
RIH,URADR,999120.0
RIH,ADFR,172800.0
RIH,ADER,2134080.0
RIH,RIS,2067600.0
RIH,AVAR,72000.0
RIH,SMBVR,86880.0
RIH,ADEL,6438240.0
RIH,SAADL,471600.0
RIH,RMHR,44880.0
RIH,AIZL,4498080.0
RIH,IL1VR,477600.0
RIH,SIBVR,93600.0
RIH,SMBVL,137760.0
RIH,RMHL,1260240.0
RIH,IL2VR,1618320.0
RIH,IL1VL,346080.0
RIH,AIZR,2683920.0
RIH,IL2VL,1878720.0
RIH,RIAR,5303520.0
RIH,RIAL,1944240.0
ASKL,URBL,93600.0
ASKL,SAAVR,110400.0
ASKL,AVJL,201600.0
ASKL,PVQL,6345600.0
ASKL,ASJL,3683760.0
ASKL,IL2L,159120.0
ASKL,ASEL,1415760.0
ASKL,ALA,1383120.0
ASKL,AWBL,18000.0
ASKL,SMDDR,130560.0
ASKL,ADAL,284880.0
ASKL,AIAR,14160.0
ASKL,AIAL,7999920.0
ASKL,AVHL,122160.0
ASKL,AINL,303360.0
ASKL,PVNL,164880.0
ASKL,SIBDR,325920.0
ASKL,OLLL,88320.0
ASKL,ASGL,330000.0
ASKL,IL1L,14400.0
ASKL,AIML,1364640.0
ASKL,RIFL,333360.0
ASKL,AVFL,316800.0
ASKL,RMGL,143760.0
ASKL,AVFR,920880.0
ASKL,AIBL,1861680.0
ASKL,ASIL,593280.0
ASKL,AWAL,691440.0
ASKL,ASHL,598320.0
ASKL,AVDL,230880.0
RID,URBL,661680.0
RID,AVJR,1121520.0
RID,SAAVL,556080.0
RID,SAAVR,367440.0
RID,AVBR,2646960.0
RID,URYDL,158640.0
RID,PVQL,8160.0
RID,ALML,803760.0
RID,RICR,743520.0
RID,RICL,869520.0
RID,SMDVR,105600.0
RID,IL2L,4560.0
RID,SMDVL,201600.0
RID,ASEL,7680.0
RID,BDUL,1037520.0
RID,PVCL,2989200.0
RID,ADAL,239280.0
RID,AUAL,113760.0
RID,RMEV,306480.0
RID,RIML,406080.0
RID,RMED,867360.0
RID,PVNR,440880.0
RID,AINR,4401120.0
RID,SIBVL,1055520.0
RID,SAADR,60480.0
RID,SIADL,518400.0
RID,AINL,4054320.0
RID,AVBL,835920.0
RID,PVNL,13680.0
RID,SIBDR,204000.0
RID,RIBR,925920.0
RID,OLLL,7680.0
RID,RIVL,422160.0
RID,DVA,4705440.0
RID,DVC,318480.0
RID,ASGL,101520.0
RID,SMBDL,569520.0
RID,IL1L,83520.0
RID,RIVR,179280.0
RID,SIBDL,861600.0
RID,PVR,188880.0
RID,PVT,1680.0
RID,AVEL,66240.0
RID,URYVL,257280.0
RID,OLQVL,115680.0
RID,RIBL,695520.0
RID,ASER,3840.0
RID,BAGR,3284640.0
RID,AVFL,508080.0
RID,RIGL,2517360.0
RID,AFDL,617280.0
RID,RMGL,496320.0
RID,BWM-VL05,303360.0
RID,AFDR,580560.0
RID,RIGR,441840.0
RID,SDQL,669120.0
RID,OLQDL,78960.0
RID,AVFR,455040.0
RID,BAGL,1817520.0
RID,AIBR,315600.0
RID,RIPL,5520.0
RID,RMDVL,6720.0
RID,AVM,2462640.0
RID,PVPL,26160.0
RID,SAADL,246960.0
RID,AIZL,167040.0
RID,ASIR,15600.0
RID,SIBVR,3006000.0
RID,SMBVL,280320.0
RID,RMHL,398880.0
RID,ASHL,1040640.0
RID,PLNL,98880.0
RID,SIAVL,2424720.0
RID,AVDR,4142640.0
RID,AQR,450480.0
RID,AVDL,1810560.0
CEPDL,URBL,3092160.0
CEPDL,AVBR,14160.0
CEPDL,URYDL,1919520.0
CEPDL,AVJL,42240.0
CEPDL,CEPDR,126960.0
CEPDL,ASJL,48720.0
CEPDL,ALML,777840.0
CEPDL,RICR,1316160.0
CEPDL,RICL,1675200.0
CEPDL,URXL,726240.0
CEPDL,SIADR,84240.0
CEPDL,BDUL,105120.0
CEPDL,SMDDR,2332320.0
CEPDL,ADAL,28080.0
CEPDL,AUAL,444240.0
CEPDL,RMDDR,1299120.0
CEPDL,BWM-DL04,3531600.0
CEPDL,BWM-DL08,616320.0
CEPDL,PVNR,120480.0
CEPDL,AINR,9840.0
CEPDL,SIBVL,865440.0
CEPDL,AVHL,75840.0
CEPDL,BWM-DR07,102720.0
CEPDL,AINL,83760.0
CEPDL,PVNL,33360.0
CEPDL,SIBDR,42480.0
CEPDL,OLLL,2333280.0
CEPDL,RIVL,13680.0
CEPDL,SMBDR,1636320.0
CEPDL,DVC,4560.0
CEPDL,RMDDL,746640.0
CEPDL,IL1L,146640.0
CEPDL,PVR,878640.0
CEPDL,PVT,2160.0
CEPDL,IL2DL,1038480.0
CEPDL,AIML,30240.0
CEPDL,RMFR,1043280.0
CEPDL,AVER,1884000.0
CEPDL,RIFL,97920.0
CEPDL,RIBL,78000.0
CEPDL,URADL,495360.0
CEPDL,RIGL,10560.0
CEPDL,AFDL,32160.0
CEPDL,RMGL,1321440.0
CEPDL,BWM-VL04,1001040.0
CEPDL,RMFL,1680.0
CEPDL,OLQDL,2502480.0
CEPDL,AVFR,2640.0
CEPDL,RMDVR,78240.0
CEPDL,RIPL,195600.0
CEPDL,RMDVL,2832240.0
CEPDL,RIS,1737360.0
CEPDL,ADEL,512640.0
CEPDL,RMDL,1682640.0
CEPDL,RMHR,532080.0
CEPDL,RMHL,89280.0
CEPDL,RIAR,61200.0
CEPDL,AVDL,55200.0
CEPDL,RIAL,2352720.0
URBL,AVJR,201360.0
URBL,URYDL,87840.0
URBL,ASJL,59040.0
URBL,ALML,96720.0
URBL,RICR,2922960.0
URBL,RICL,2032800.0
URBL,IL2L,1974000.0
URBL,SMDVL,19440.0
URBL,URXL,2877840.0
URBL,ALA,48000.0
URBL,SIADR,64320.0
URBL,SMDDR,38160.0
URBL,ADAL,2324160.0
URBL,RMDDR,453600.0
URBL,RMEL,720.0
URBL,AINR,11040.0
URBL,SIBVL,1314720.0
URBL,SAADR,219360.0
URBL,AVHL,71040.0
URBL,AVBL,63600.0
URBL,SIBDR,88800.0
URBL,OLLL,993840.0
URBL,RIVL,52320.0
URBL,DVA,394560.0
URBL,SMBDR,834720.0
URBL,RMDDL,181680.0
URBL,IL1L,1874160.0
URBL,SIBDL,457920.0
URBL,PVR,144720.0
URBL,AVEL,44880.0
URBL,RMFR,95040.0
URBL,OLQVL,409200.0
URBL,RIBL,9120.0
URBL,AVFL,19680.0
URBL,RMGL,260880.0
URBL,OLQDL,332160.0
URBL,RIPL,720.0
URBL,ADEL,1921680.0
URBL,RMDL,22080.0
URBL,RMHR,2611200.0
URBL,SIBVR,1573440.0
URBL,SMBVL,405600.0
URBL,RMHL,29040.0
URBL,SIAVL,745920.0
URBL,AVDR,971280.0
URBL,AVDL,627840.0
FLPR,FLPL,1677840.0
FLPR,AVJL,417120.0
FLPR,PVQR,5280.0
FLPR,RIMR,68880.0
FLPR,SIADR,8160.0
FLPR,ADAR,650160.0
FLPR,PVCL,1035360.0
FLPR,AIAR,44880.0
FLPR,PVNR,9120.0
FLPR,AVBL,141600.0
FLPR,PVNL,111360.0
FLPR,DVA,531600.0
FLPR,SMBDR,10800.0
FLPR,DVC,241440.0
FLPR,PVR,21360.0
FLPR,AVEL,592080.0
FLPR,RIFR,272880.0
FLPR,AIMR,131040.0
FLPR,RMFR,10320.0
FLPR,BDUR,70320.0
FLPR,SDQL,94080.0
FLPR,PVCR,506160.0
FLPR,AVKL,23760.0
FLPR,AIBL,684960.0
FLPR,ADER,221280.0
FLPR,AVM,170400.0
FLPR,RIS,1298400.0
FLPR,AVAR,232560.0
FLPR,SMBVR,24960.0
FLPR,ADEL,462480.0
FLPR,RIAR,132720.0
FLPR,AQR,77280.0
FLPR,SIAVR,183360.0
FLPR,AVDL,210240.0
AVJR,URYDR,62160.0
AVJR,AVBR,2993760.0
AVJR,FLPL,85680.0
AVJR,AVJL,937680.0
AVJR,CEPDR,28800.0
AVJR,PVQL,762240.0
AVJR,ALML,529920.0
AVJR,RICR,533520.0
AVJR,RICL,15120.0
AVJR,ALMR,354000.0
AVJR,ASJR,3840.0
AVJR,URXR,51120.0
AVJR,SMDVR,45600.0
AVJR,URXL,135120.0
AVJR,ALA,96000.0
AVJR,BDUL,1539360.0
AVJR,PVCL,1813920.0
AVJR,AIYL,822720.0
AVJR,ADAL,1257360.0
AVJR,AIAL,480.0
AVJR,RIML,1262400.0
AVJR,PVNR,671040.0
AVJR,AINR,1201200.0
AVJR,SAADR,63600.0
AVJR,AVHR,3584160.0
AVJR,BWM-DR06,3120.0
AVJR,BWM-DR08,3600.0
AVJR,AVBL,6400560.0
AVJR,PVNL,1558800.0
AVJR,DVA,17760.0
AVJR,RIVR,128400.0
AVJR,OLLR,63360.0
AVJR,SIBDL,170640.0
AVJR,OLQDR,42960.0
AVJR,PVR,1936560.0
AVJR,AVEL,366000.0
AVJR,RIFR,36720.0
AVJR,URYVL,66000.0
AVJR,AIMR,138720.0
AVJR,AIML,64320.0
AVJR,IL2DR,5520.0
AVJR,OLQVL,85440.0
AVJR,AVER,21840.0
AVJR,RIFL,921360.0
AVJR,AVFL,433440.0
AVJR,RMGL,460080.0
AVJR,BDUR,149040.0
AVJR,AVFR,1920.0
AVJR,PVCR,437040.0
AVJR,RIPL,17040.0
AVJR,URADR,94800.0
AVJR,ADER,204720.0
AVJR,AVM,3158400.0
AVJR,RIS,1042080.0
AVJR,PVPL,233280.0
AVJR,AVAR,68880.0
AVJR,unknownFLPR,986160.0
AVJR,ASIR,324960.0
AVJR,SIBVR,9120.0
AVJR,SMBVL,200160.0
AVJR,ASHL,175200.0
AVJR,SIAVL,107760.0
AVJR,AVDR,3597600.0
AVJR,AQR,100560.0
AVJR,AVDL,141120.0
AVJR,ASHR,26400.0
AWBR,ASJR,127200.0
AWBR,URXR,267840.0
AWBR,RIMR,8400.0
AWBR,ADAR,167760.0
AWBR,AWBL,88320.0
AWBR,AIYL,68160.0
AWBR,RMGR,92640.0
AWBR,AIAR,652800.0
AWBR,RIR,232080.0
AWBR,AIAL,15600.0
AWBR,AUAR,1676400.0
AWBR,AVHL,3414240.0
AWBR,ADFL,167760.0
AWBR,AINL,24720.0
AWBR,RIBR,1334640.0
AWBR,DVA,219120.0
AWBR,SMBDR,305520.0
AWBR,RIFR,266160.0
AWBR,AIMR,595440.0
AWBR,RMFR,8880.0
AWBR,ASER,1161360.0
AWBR,URYVR,960.0
AWBR,AVFL,222720.0
AWBR,AFDR,993120.0
AWBR,RIGR,211920.0
AWBR,AIBR,372720.0
AWBR,OLQVR,53520.0
AWBR,ADFR,5606400.0
AWBR,AWAR,6596880.0
AWBR,AVAR,173520.0
AWBR,PVPR,3120.0
AWBR,SMBVR,1480560.0
AWBR,ASIR,752880.0
AWBR,AIZR,2492160.0
AWBR,RIAR,448080.0
AWBR,SIAVR,83760.0
AWBR,ASHR,1021200.0
URYDR,SAAVL,87600.0
URYDR,SAAVR,112320.0
URYDR,AVBR,86400.0
URYDR,AVJL,46320.0
URYDR,URBR,80160.0
URYDR,AVL,201840.0
URYDR,CEPDR,1837200.0
URYDR,SMDDL,680640.0
URYDR,ASJR,21840.0
URYDR,URXR,1182240.0
URYDR,SMDVR,6240.0
URYDR,ASEL,480.0
URYDR,ALA,38640.0
URYDR,RIMR,89040.0
URYDR,SIADR,143760.0
URYDR,ADAR,154800.0
URYDR,IL1DR,3658320.0
URYDR,AIAR,240.0
URYDR,RMER,433680.0
URYDR,RMEV,74880.0
URYDR,RMED,2200560.0
URYDR,AUAR,27360.0
URYDR,AINR,79200.0
URYDR,SIBVL,82080.0
URYDR,BWM-DR01,54960.0
URYDR,BWM-DR03,267840.0
URYDR,AVHR,67440.0
URYDR,BWM-DR05,4560.0
URYDR,AINL,43920.0
URYDR,AVBL,137520.0
URYDR,SIBDR,1440.0
URYDR,RIBR,2447040.0
URYDR,RIVL,97440.0
URYDR,DVA,344640.0
URYDR,SMBDR,94560.0
URYDR,DVC,171840.0
URYDR,RMDDL,2240160.0
URYDR,RIVR,87840.0
URYDR,OLLR,117120.0
URYDR,SIBDL,34080.0
URYDR,OLQDR,2988720.0
URYDR,PVT,107760.0
URYDR,AVEL,1700400.0
URYDR,AIMR,58320.0
URYDR,RMFR,234000.0
URYDR,IL2DR,1016160.0
URYDR,AVER,139920.0
URYDR,ASER,2160.0
URYDR,BAGR,27120.0
URYDR,AVFL,53760.0
URYDR,RIGR,486480.0
URYDR,AVFR,1680.0
URYDR,AIBR,62160.0
URYDR,AVKR,103920.0
URYDR,RMDVR,3184320.0
URYDR,URADR,1322880.0
URYDR,AIBL,34320.0
URYDR,RIS,226320.0
URYDR,AVAR,238320.0
URYDR,unknownFLPR,26160.0
URYDR,ASIR,32880.0
URYDR,AVDR,234000.0
URYDR,AVDL,305280.0
SAAVL,SAAVL,82560.0
SAAVL,SAAVR,2074560.0
SAAVL,AVBR,264480.0
SAAVL,URYDL,62160.0
SAAVL,ALML,23280.0
SAAVL,RICR,90240.0
SAAVL,SMDDL,1009200.0
SAAVL,RICL,2880.0
SAAVL,ASJR,10800.0
SAAVL,SMDVR,892320.0
SAAVL,SMDVL,2690160.0
SAAVL,ASGR,172320.0
SAAVL,ALA,48240.0
SAAVL,ALNL,2312160.0
SAAVL,RIMR,5500080.0
SAAVL,SIADR,147120.0
SAAVL,ADAR,148080.0
SAAVL,PVCL,244800.0
SAAVL,SMDDR,6802560.0
SAAVL,ADAL,676800.0
SAAVL,PLNR,792480.0
SAAVL,BWM-DL04,6240.0
SAAVL,BWM-DL08,13440.0
SAAVL,RIML,4951680.0
SAAVL,AINR,88560.0
SAAVL,SAADR,941760.0
SAAVL,SIADL,330720.0
SAAVL,AINL,12720.0
SAAVL,AVBL,5040.0
SAAVL,SIBDR,622800.0
SAAVL,RIVL,1187760.0
SAAVL,DVA,482880.0
SAAVL,SMBDR,3567120.0
SAAVL,SMBDL,1263120.0
SAAVL,IL1L,104640.0
SAAVL,RIVR,919920.0
SAAVL,SIBDL,280560.0
SAAVL,AVEL,12720.0
SAAVL,AIMR,119040.0
SAAVL,RMFR,3514080.0
SAAVL,AVER,87360.0
SAAVL,ASER,190800.0
SAAVL,SDQR,373920.0
SAAVL,RMGL,739680.0
SAAVL,RIGR,1587840.0
SAAVL,SDQL,29280.0
SAAVL,BAGL,361440.0
SAAVL,AVKR,90240.0
SAAVL,RMDVL,495600.0
SAAVL,AVKL,108480.0
SAAVL,AIBL,548880.0
SAAVL,ASIL,3120.0
SAAVL,ADER,334080.0
SAAVL,AVAR,2785200.0
SAAVL,SMBVR,1119840.0
SAAVL,ADEL,1364160.0
SAAVL,SAADL,67440.0
SAAVL,RMHR,257040.0
SAAVL,SIBVR,646320.0
SAAVL,RIAR,23040.0
SAAVL,SIAVL,80160.0
SAAVL,AVDR,204720.0
SAAVL,SIAVR,468480.0
SAAVL,AVDL,48720.0
SAAVL,RIAL,909600.0
SAAVR,SAAVR,7680.0
SAAVR,AVBR,2880.0
SAAVR,URYDL,88800.0
SAAVR,ASJL,50640.0
SAAVR,RICR,40560.0
SAAVR,SMDDL,8508240.0
SAAVR,RICL,144720.0
SAAVR,IL2R,1200.0
SAAVR,SMDVR,5403360.0
SAAVR,SMDVL,1357440.0
SAAVR,ASEL,205440.0
SAAVR,RIMR,4829520.0
SAAVR,SIADR,644400.0
SAAVR,PVCL,128880.0
SAAVR,SMDDR,636000.0
SAAVR,ADAL,472800.0
SAAVR,RMGR,170880.0
SAAVR,ALNR,2247360.0
SAAVR,RIML,7871760.0
SAAVR,SIBVL,13920.0
SAAVR,SAADR,10320.0
SAAVR,SIADL,257280.0
SAAVR,BWM-DR06,144480.0
SAAVR,AINL,19680.0
SAAVR,BWM-DR08,3600.0
SAAVR,AVBL,152160.0
SAAVR,SIBDR,165840.0
SAAVR,OLLL,168720.0
SAAVR,RIVL,525120.0
SAAVR,IL1R,339840.0
SAAVR,DVA,308400.0
SAAVR,SMBDR,1083840.0
SAAVR,DVC,66000.0
SAAVR,ASGL,111840.0
SAAVR,RMDDL,1440.0
SAAVR,SMBDL,4172640.0
SAAVR,RIVR,1056000.0
SAAVR,SIBDL,335280.0
SAAVR,AVEL,57120.0
SAAVR,RMFR,184560.0
SAAVR,AVER,109440.0
SAAVR,BAGR,428160.0
SAAVR,SDQR,681120.0
SAAVR,RIGL,89520.0
SAAVR,RMGL,846960.0
SAAVR,RMFL,5490480.0
SAAVR,SDQL,326400.0
SAAVR,BAGL,24960.0
SAAVR,AIBR,497520.0
SAAVR,RMDVR,658560.0
SAAVR,AVKL,42960.0
SAAVR,AIBL,18480.0
SAAVR,ASIL,34080.0
SAAVR,ADER,742320.0
SAAVR,PVPL,65760.0
SAAVR,AVAR,5889600.0
SAAVR,ADEL,695040.0
SAAVR,SAADL,861840.0
SAAVR,RMDL,1200.0
SAAVR,SMBVL,1767120.0
SAAVR,RMHL,359760.0
SAAVR,RIAR,357600.0
SAAVR,PLNL,456000.0
SAAVR,SIAVL,180240.0
SAAVR,AVDR,62400.0
SAAVR,AQR,93360.0
SAAVR,RIAL,113520.0
AVBR,URYDL,23280.0
AVBR,FLPL,234000.0
AVBR,AVJL,4929600.0
AVBR,URBR,72240.0
AVBR,PVQL,36720.0
AVBR,RICR,908880.0
AVBR,RICL,71520.0
AVBR,ALMR,659760.0
AVBR,PVQR,1440.0
AVBR,URXR,7440.0
AVBR,SMDVR,8400.0
AVBR,SMDVL,392400.0
AVBR,URXL,76320.0
AVBR,ASGR,240.0
AVBR,RIMR,2419200.0
AVBR,BDUL,59040.0
AVBR,ADAR,4602240.0
AVBR,PVCL,6388080.0
AVBR,AIYL,88320.0
AVBR,ADAL,2235840.0
AVBR,RMGR,438000.0
AVBR,IL1DR,52080.0
AVBR,RIR,19200.0
AVBR,AIAL,615840.0
AVBR,RIML,3379200.0
AVBR,AUAR,516000.0
AVBR,PVNR,407040.0
AVBR,SIBVL,1157760.0
AVBR,SIADL,300480.0
AVBR,AVHL,1399920.0
AVBR,AVHR,3517440.0
AVBR,BWM-DR06,36000.0
AVBR,AVBL,2813520.0
AVBR,PVNL,203040.0
AVBR,SIBDR,62160.0
AVBR,RIBR,353520.0
AVBR,RIVL,717360.0
AVBR,DVA,3779040.0
AVBR,SMBDR,1440.0
AVBR,SMBDL,22080.0
AVBR,RIVR,275520.0
AVBR,SIBDL,1044960.0
AVBR,OLQDR,87360.0
AVBR,PVR,2301600.0
AVBR,AVEL,150240.0
AVBR,RIFR,3069600.0
AVBR,AIML,381600.0
AVBR,IL2DR,69600.0
AVBR,AVER,2985600.0
AVBR,RIFL,450720.0
AVBR,RIBL,568080.0
AVBR,URAVL,10800.0
AVBR,URYVR,458400.0
AVBR,BAGR,793440.0
AVBR,AVFL,312000.0
AVBR,SDQR,2739360.0
AVBR,RIGL,2009040.0
AVBR,RMGL,92160.0
AVBR,BDUR,678720.0
AVBR,RMFL,557280.0
AVBR,SDQL,42480.0
AVBR,AVFR,304800.0
AVBR,BAGL,620640.0
AVBR,AIBR,3329040.0
AVBR,PVCR,5127120.0
AVBR,AVKR,186240.0
AVBR,RIPL,142800.0
AVBR,RIPR,878160.0
AVBR,AVKL,309600.0
AVBR,URADR,96480.0
AVBR,ADFR,167520.0
AVBR,AWAR,113520.0
AVBR,AVM,929520.0
AVBR,RIS,2030640.0
AVBR,PVPL,4486320.0
AVBR,AVAR,2429520.0
AVBR,PVPR,2404560.0
AVBR,SMBVR,708720.0
AVBR,SIBVR,1277280.0
AVBR,SMBVL,952080.0
AVBR,RMHL,146640.0
AVBR,AIZR,657360.0
AVBR,SIAVL,1908480.0
AVBR,AVDR,2691120.0
AVBR,AQR,3926880.0
AVBR,SIAVR,200880.0
AVBR,AVDL,3007440.0
AVBR,ASHR,2845440.0
URYDL,URYDL,4320.0
URYDL,AVJL,42960.0
URYDL,AVL,194400.0
URYDL,ASJL,34560.0
URYDL,URXL,1628880.0
URYDL,ALA,62400.0
URYDL,SMDDR,1642800.0
URYDL,ADAL,129360.0
URYDL,AUAL,63360.0
URYDL,RMDDR,2410800.0
URYDL,RMEV,57360.0
URYDL,RMEL,522720.0
URYDL,RIML,162480.0
URYDL,RMED,1007520.0
URYDL,AINR,87360.0
URYDL,SAADR,57600.0
URYDL,SIADL,94320.0
URYDL,AVHL,134640.0
URYDL,AINL,97920.0
URYDL,AVBL,199200.0
URYDL,SIBDR,124080.0
URYDL,OLLL,134880.0
URYDL,RIVL,64560.0
URYDL,DVA,10320.0
URYDL,DVC,172560.0
URYDL,SMBDL,123840.0
URYDL,RIVR,54720.0
URYDL,SIBDL,3120.0
URYDL,PVT,184080.0
URYDL,AVEL,242400.0
URYDL,IL2DL,923280.0
URYDL,AIML,62640.0
URYDL,RMFR,5040.0
URYDL,AVER,2195280.0
URYDL,RIBL,2252640.0
URYDL,URADL,1343760.0
URYDL,RIGL,457680.0
URYDL,AFDL,27840.0
URYDL,RMFL,234480.0
URYDL,OLQDL,3919680.0
URYDL,AVFR,16560.0
URYDL,BAGL,960.0
URYDL,AIBR,167520.0
URYDL,RMDVL,3835680.0
URYDL,AVKL,88080.0
URYDL,ASIL,107280.0
URYDL,RIS,312960.0
URYDL,AVAR,1680.0
URYDL,AIZL,2400.0
URYDL,SIBVR,115680.0
URYDL,AVDR,88560.0
URYDL,AVDL,269040.0
FLPL,AVJL,353520.0
FLPL,SMDVL,76320.0
FLPL,RIMR,37680.0
FLPL,ADAR,12480.0
FLPL,PVCL,908880.0
FLPL,ADAL,328080.0
FLPL,AIAR,7200.0
FLPL,PVNR,79920.0
FLPL,SIBVL,118320.0
FLPL,AVHL,240000.0
FLPL,AVBL,354960.0
FLPL,PVNL,237600.0
FLPL,RIVL,62880.0
FLPL,DVA,1490160.0
FLPL,SMBDR,343200.0
FLPL,DVC,2880.0
FLPL,SMBDL,4560.0
FLPL,RIVR,98880.0
FLPL,PVR,1006320.0
FLPL,AVEL,454560.0
FLPL,AVER,202800.0
FLPL,SDQR,132240.0
FLPL,RIGL,232320.0
FLPL,RMFL,352080.0
FLPL,SDQL,1396080.0
FLPL,AIBR,556320.0
FLPL,PVCR,705840.0
FLPL,AVKR,3360.0
FLPL,AIBL,319440.0
FLPL,ADER,1072080.0
FLPL,AVM,1585680.0
FLPL,RIS,799200.0
FLPL,PVPL,51120.0
FLPL,AVAR,3108720.0
FLPL,PVPR,3600.0
FLPL,SMBVR,29760.0
FLPL,ADEL,1659360.0
FLPL,SIBVR,34320.0
FLPL,PLNL,58320.0
FLPL,AQR,37680.0
FLPL,SIAVR,275520.0
FLPL,AVDL,992880.0
AVJL,URBR,138960.0
AVJL,ASJL,39600.0
AVJL,ALML,553680.0
AVJL,RICR,524640.0
AVJL,RICL,375120.0
AVJL,ALMR,803520.0
AVJL,PVQR,439680.0
AVJL,URXR,96960.0
AVJL,SMDVL,335040.0
AVJL,URXL,265440.0
AVJL,ASGR,1920.0
AVJL,ALA,214080.0
AVJL,ALNL,4800.0
AVJL,RIMR,425760.0
AVJL,SIADR,213360.0
AVJL,BDUL,477840.0
AVJL,ADAR,1270560.0
AVJL,PVCL,983760.0
AVJL,SMDDR,212160.0
AVJL,ADAL,52320.0
AVJL,RMGR,532800.0
AVJL,AIAR,7200.0
AVJL,PVNR,1161360.0
AVJL,SIBVL,503040.0
AVJL,AVHL,2514480.0
AVJL,AVHR,709200.0
AVJL,AINL,1244160.0
AVJL,AVBL,2033760.0
AVJL,PVNL,1313760.0
AVJL,SIBDR,268800.0
AVJL,RIVL,76800.0
AVJL,DVA,66240.0
AVJL,SIBDL,88800.0
AVJL,PVR,22560.0
AVJL,RIFR,2131200.0
AVJL,AIMR,108720.0
AVJL,AIML,211440.0
AVJL,AVER,340080.0
AVJL,RIFL,837360.0
AVJL,URADL,30720.0
AVJL,ASER,3360.0
AVJL,URYVR,54960.0
AVJL,AVFL,386880.0
AVJL,BDUR,2407440.0
AVJL,OLQDL,64560.0
AVJL,AVFR,503040.0
AVJL,AIBR,50640.0
AVJL,PVCR,2104080.0
AVJL,OLQVR,30720.0
AVJL,RMDVR,91200.0
AVJL,ADFR,18480.0
AVJL,AVM,4049280.0
AVJL,RIS,473760.0
AVJL,AVAR,563520.0
AVJL,PVPR,34560.0
AVJL,SMBVR,578880.0
AVJL,ADEL,166320.0
AVJL,SIBVR,20160.0
AVJL,ASHL,54720.0
AVJL,AVDR,122160.0
AVJL,AQR,2880.0
AVJL,SIAVR,132000.0
AVJL,AVDL,4325520.0
AVJL,ASHR,320880.0
URBR,AVL,3840.0
URBR,CEPDR,2580960.0
URBR,RICR,2121360.0
URBR,SMDDL,44160.0
URBR,RICL,1348080.0
URBR,IL2R,1264800.0
URBR,ALMR,804000.0
URBR,ASJR,90480.0
URBR,URXR,2546640.0
URBR,SMDVR,10800.0
URBR,ALA,82320.0
URBR,RIMR,231360.0
URBR,SIADR,2640.0
URBR,ADAR,1482720.0
URBR,RMGR,180480.0
URBR,ALNR,123120.0
URBR,RMDDR,51360.0
URBR,RMER,6720.0
URBR,SIBVL,589200.0
URBR,SIADL,13440.0
URBR,AVBL,64080.0
URBR,SIBDR,1473120.0
